1754	1.7802e+06	0.00137473	200	36.9787	55.5299	3.92655	0	142.81
1755	1.7802e+06	0.00137517	200	30.5674	49.0713	3.46986	0	142.81
1756	1.7802e+06	0.00140691	200	40.3156	57.8194	4.08845	0	138.81
1757	1.7802e+06	0.00138957	200	39.0153	55.3978	3.91722	0	142.81
1758	1.7802e+06	0.00137267	200	37.883	56.3954	3.98775	0	142.81
1759	1.7802e+06	0.0013659	200	43.5125	59.6447	4.21751	0	142.81
1760	1.7802e+06	0.00137579	200	45.8042	63.7571	4.5083	0	399.85
1761	1.7802e+06	0.0013758	200	36.0961	55.0074	3.88961	0	138.81
1762	1.7802e+06	0.00419652	200	37.1365	55.8268	3.94755	0	138.81
1763	1.7802e+06	0.00137668	200	37.6646	56.4956	3.99485	0	153.892
1765	1.7802e+06	0.00136923	200	45.8446	59.6538	4.21816	0	142.81
1768	1.7802e+06	0.00141591	200	43.0662	58.7552	4.15462	0	142.81
1770	1.7802e+06	0.00137181	200	42.344	59.1996	4.18604	0	153.892
1772	1.7802e+06	0.00137521	200	33.0708	53.7175	3.7984	0	142.81
1773	1.7802e+06	0.00137295	200	41.5624	58.7011	4.1508	0	138.81
1774	1.7802e+06	0.0013727	200	44.7602	59.8565	4.23249	0	138.81
1775	1.7802e+06	0.00138357	200	40.8354	58.2697	4.12029	0	142.81
1776	1.7802e+06	0.0047622	200	37.5777	56.6464	4.00551	0	153.891
1777	1.7802e+06	0.00413636	200	46.3139	61.371	4.33958	0	142.81
1778	1.7802e+06	0.0308105	200	124.402	85.9728	6.07919	4.28	590.7
1780	1.7802e+06	0.00138193	200	38.2407	56.5867	4.00129	0	142.81
1782	1.7802e+06	0.00137548	200	38.1597	56.3498	3.98453	0	142.81
1785	1.7802e+06	0.00137581	200	39.6702	56.2943	3.98061	0	138.81
1786	1.7802e+06	0.00137581	200	45.4086	59.8876	4.23469	0	142.81
1787	1.7802e+06	0.00137582	200	41.8345	58.6477	4.14702	0	142.81
1788	1.7802e+06	0.00376556	200	41.7619	59.6414	4.21728	0	142.81
1789	1.7802e+06	0.00137573	200	37.5856	54.1274	3.82738	0	142.81
1790	1.7802e+06	0.00136989	200	32.827	52.8295	3.73561	0	142.81
1791	1.7802e+06	0.00137633	200	43.323	59.2687	4.19093	0	142.81
1792	1.7802e+06	0.00138903	200	38.1629	56.5955	4.0019	0	138.81
1793	1.7802e+06	0.00138004	200	44.138	58.0328	4.10354	0	138.81
1794	1.7802e+06	0.00138018	200	35.0759	53.8032	3.80446	0	142.81
1795	1.7802e+06	0.00137644	200	47.6524	61.2373	4.33013	0	142.81
1796	1.7802e+06	0.00137725	200	43.4523	73.8932	5.22504	0	709.552
1797	1.7802e+06	0.00137479	200	37.2965	55.9121	3.95358	0	142.81
1799	1.7802e+06	0.00137585	200	42.8645	58.3103	4.12316	0	142.81
1800	1.7802e+06	0.00137587	200	44.8372	75.8467	5.36317	0	601.13
1801	1.7802e+06	0.00138151	200	45.9025	59.064	4.17645	0	142.81
1803	1.7802e+06	0.00137539	200	41.5323	58.5305	4.13873	0	142.81
1804	1.7802e+06	0.00136393	200	45.1403	60.4852	4.27695	0	142.81
1805	1.7802e+06	0.00138502	200	36.8551	54.0095	3.81905	0	142.81
1806	1.7802e+06	0.00137665	200	36.1465	54.1859	3.83152	0	142.81
1807	1.7802e+06	0.00138269	200	41.3794	58.0348	4.10368	0	142.81
1808	1.7802e+06	0.00136201	200	37.2518	56.2788	3.97951	0	142.81
1810	1.7802e+06	0.00136852	200	36.5694	55.6444	3.93465	0	153.892
1813	1.7802e+06	0.00133938	200	49.4318	73.1697	5.17388	0	591.69
1814	1.7802e+06	0.00134106	200	35.1499	54.3622	3.84399	0	142.81
1815	1.7802e+06	0.0106689	200	37.291	64.8748	4.58734	0	498.43
1816	1.7802e+06	0.00137645	200	35.7455	58.323	4.12406	0	348.87
1817	1.7802e+06	0.00137373	200	39.1092	57.9617	4.09851	0	142.81
1818	1.7802e+06	0.00137652	200	39.0018	57.9651	4.09875	0	290.82
1819	1.7802e+06	0.00137615	200	40.9976	60.3634	4.26834	0	312.62
1820	1.7802e+06	0.00137633	200	36.6278	54.9823	3.88783	0	138.81
1821	1.7802e+06	0.00137649	200	34.5837	54.628	3.86278	0	138.81
1823	1.7802e+06	0.0183437	200	42.6869	59.9375	4.23822	0	153.897
1824	1.7802e+06	0.0183437	200	34.0455	53.7056	3.79756	0	142.81
1827	1.7802e+06	0.0012798	200	34.3485	55.1996	3.9032	0	142.81
1828	1.7802e+06	0.00137481	200	44.659	59.6941	4.22101	0	142.81
1829	1.7802e+06	0.00137479	200	35.635	54.7284	3.86988	0	142.81
1830	1.7802e+06	0.00137581	200	32.9352	52.9388	3.74334	0	142.81
1832	1.7802e+06	0.00133027	200	40.9122	57.8176	4.08832	0	142.81
1833	1.7802e+06	0.00133999	200	36.7379	54.7713	3.87291	0	142.81
1835	1.7802e+06	0.005537	200	42.2654	58.2487	4.11881	0	142.81
1836	1.7802e+06	0.005537	200	45.2687	59.9581	4.23968	0	142.81
1837	1.7802e+06	0.00133951	200	36.1034	54.878	3.88046	0	142.81
1838	1.7802e+06	0.0713599	200	49.1091	60.5994	4.28502	0	142.81
1842	1.7802e+06	0.0013987	200	26.8865	48.1743	3.40644	0	138.81
1843	1.7802e+06	0.00139086	200	41.3697	58.5295	4.13866	0	153.892
1844	1.7802e+06	0.00137607	200	36.4538	55.4543	3.92121	0	138.81
1845	1.7802e+06	0.00136023	200	41.009	57.757	4.08404	0	142.81
1846	1.7802e+06	0.00144161	200	39.8261	57.7319	4.08226	0	142.81
1847	1.7802e+06	0.0013716	200	29.6545	50.0361	3.53809	0	142.81
1848	1.7802e+06	0.00136498	200	37.5773	55.8516	3.9493	0	142.81
1850	1.7802e+06	0.148511	200	103.78	68.4477	4.83999	13.23	230.64
1851	1.7802e+06	0.00138067	200	34.3307	53.9454	3.81452	0	142.81
1852	1.7802e+06	0.00137869	200	39.084	56.5525	3.99887	0	138.81
1854	1.7802e+06	0.0013761	200	45.9049	59.4544	4.20406	0	142.81
1855	1.7802e+06	0.00144099	200	36.6738	55.4016	3.91749	0	142.81
1856	1.7802e+06	0.00136265	200	37.8934	55.6928	3.93807	0	138.81
1857	1.7802e+06	0.00137277	200	38.6344	55.8484	3.94908	0	142.81
1858	1.7802e+06	0.00137212	200	37.0993	56.5113	3.99596	0	142.81
1859	1.7802e+06	0.00130414	200	47.4857	61.6016	4.35589	0	142.81
1860	1.7802e+06	0.00132314	200	39.0337	57.1618	4.04195	0	142.81
1862	1.7802e+06	0.00138226	200	38.8884	56.9564	4.02743	0	142.81
1863	1.7802e+06	0.00136187	200	40.0124	56.2706	3.97893	0	142.81
1864	1.7802e+06	0.00130168	200	28.6477	50.1008	3.54266	0	138.81
1865	1.7802e+06	0.00129961	200	41.9084	57.5831	4.07174	0	142.81
1868	1.7802e+06	0.00137003	200	44.2597	60.1053	4.25009	0	142.81
1869	1.7802e+06	0.00137036	200	36.0241	54.9227	3.88362	0	142.81
1870	1.7802e+06	0.00138087	200	38.8186	56.7265	4.01117	0	142.81
1871	1.7802e+06	0.00137316	200	40.8586	57.7639	4.08453	0	142.81
1872	1.7802e+06	0.00137589	200	41.8498	58.6385	4.14637	0	142.81
1873	1.7802e+06	0.00136209	200	42.1346	58.8517	4.16145	0	211.82
1877	1.7802e+06	0.00136195	200	38.3602	56.7179	4.01056	0	142.81
1880	1.7802e+06	0.00136402	200	39.6305	57.1128	4.03849	0	142.81
1881	1.7802e+06	0.00133944	200	39.748	57.3834	4.05762	0	142.81
1882	1.7802e+06	0.00137554	200	44.4425	59.0345	4.17437	0	142.81
1883	1.7802e+06	0.0013782	200	40.0597	57.0379	4.03319	0	142.81
1886	1.7802e+06	0.00137976	200	35.274	53.5959	3.78981	0	138.81
1887	1.7802e+06	0.00135222	200	49.4865	61.8781	4.37544	0	142.81
1889	1.7802e+06	0.0012955	200	43.097	60.1913	4.25616	0	145.323
1890	1.7802e+06	0.00120065	200	36.8451	56.8952	4.0231	0	142.81
1891	1.7802e+06	0.00139227	200	40.9607	57.3538	4.05553	0	142.81
1892	1.7802e+06	0.00140345	200	44.7977	59.2201	4.1875	0	142.81
1893	1.7802e+06	0.00137977	200	44.4548	59.0373	4.17457	0	153.892
1894	1.7802e+06	0.00137584	200	36.853	55.7947	3.94528	0	142.81
1895	1.7802e+06	0.00137843	200	31.9285	53.2813	3.76755	0	142.81
1896	1.7802e+06	0.00137813	200	36.8316	55.6654	3.93614	0	142.81
1897	1.7802e+06	0.00137842	200	44.7023	58.8507	4.16137	0	142.81
1899	1.7802e+06	0.0015201	200	42.105	60.1247	4.25146	0	142.81
1900	1.7802e+06	0.00136785	200	47.3099	60.4784	4.27647	0	138.81
1901	1.7802e+06	0.00136636	200	39.9952	56.9803	4.02912	0	138.81
1903	1.7802e+06	0.00137471	200	40.5464	62.3807	4.41098	0	421.32
1904	1.7802e+06	0.0013743	200	42.8653	58.0566	4.10522	0	142.81
1906	1.7802e+06	0.00135491	200	40.2664	61.633	4.35811	0	421.32
1907	1.7802e+06	0.0123295	200	41.8495	58.616	4.14478	0	142.81
1908	1.7802e+06	0.00136898	200	42.716	58.207	4.11586	0	142.81
1909	1.7802e+06	0.00136646	200	40.257	65.1501	4.60681	0	476.96
1912	1.7802e+06	0.00137511	200	37.7689	54.9504	3.88558	0	142.81
1913	1.7802e+06	0.0013688	200	35.8255	54.9276	3.88397	0	142.81
1914	1.7802e+06	0.00137181	200	34.185	56.0541	3.96362	0	282.25
1915	1.7802e+06	0.00139632	200	40.7827	57.7291	4.08206	0	142.81
1916	1.7802e+06	0.00136942	200	46.227	59.0947	4.17863	0	142.81
1918	1.7802e+06	0.00138154	200	43.5218	58.6296	4.14574	0	142.81
1919	1.7802e+06	0.00137593	200	39.3329	57.5525	4.06958	0	142.81
1921	1.7802e+06	0.00137966	200	33.497	53.5361	3.78557	0	138.81
1922	1.7802e+06	0.00138169	200	39.9951	56.7313	4.01151	0	142.81
1923	1.7802e+06	0.00138009	200	42.4905	59.4387	4.20295	0	142.81
1924	1.7802e+06	0.00137683	200	43.2429	59.2384	4.18878	0	142.81
1926	1.7802e+06	0.00137576	200	43.7555	60.2757	4.26214	0	142.81
1927	1.7802e+06	0.0013843	200	45.2524	58.993	4.17144	0	138.81
1929	1.7802e+06	0.00872717	200	52.3568	61.8581	4.37403	0	142.81
1930	1.7802e+06	0.00872717	200	40.0025	58.5735	4.14177	0	142.81
1932	1.7802e+06	0.00138161	200	35.2805	53.2553	3.76572	0	138.81
1933	1.7802e+06	0.0344027	200	41.696	57.5329	4.06819	0	142.81
1934	1.7802e+06	0.029843	200	37.2743	55.2485	3.90666	0	142.81
1941	1.7802e+06	0.00228379	200	45.2417	58.9675	4.16963	0	142.81
1942	1.7802e+06	0.00137563	200	40.219	57.6174	4.07416	0	142.81
1943	1.7802e+06	0.00136646	200	42.1405	58.5441	4.13969	0	142.81
1945	1.7802e+06	0.153588	200	46.4286	60.5914	4.28446	0	229.15
1946	1.7802e+06	0.00137395	200	44.0478	67.674	4.78528	0	530.35
1947	1.7802e+06	0.00137263	200	47.1573	60.1445	4.25286	0	142.81
1948	1.7802e+06	0.00137133	200	36.6522	56.5625	3.99958	0	142.81
1949	1.7802e+06	0.240896	200	48.0303	60.3007	4.2639	0	150
1950	1.7802e+06	0.0580178	200	38.71	55.6293	3.93358	0	150.51
1952	1.7802e+06	0.00137186	200	38.7337	56.7304	4.01144	0	138.81
1954	1.7802e+06	0.00137527	200	46.0831	59.6201	4.21578	0	142.81
1955	1.7802e+06	0.0013792	200	36.3861	54.5921	3.86024	0	142.81
1956	1.7802e+06	0.0013792	200	44.2937	58.6444	4.14678	0	142.81
1957	1.7802e+06	0.00137141	200	41.0521	57.9273	4.09608	0	142.81
1958	1.7802e+06	0.00117525	200	33.2138	54.2458	3.83576	0	142.81
1959	1.7802e+06	0.00136261	200	42.5412	58.4194	4.13088	0	145.323
1960	1.7802e+06	0.0013465	200	39.7342	56.9947	4.03014	0	142.81
1961	1.7802e+06	0.00156709	200	40.8738	57.6328	4.07525	0	138.81
1962	1.7802e+06	0.00135522	200	31.6719	51.3543	3.63129	0	138.81
1963	1.7802e+06	0.00781082	200	37.2873	56.5915	4.00162	0	142.81
1966	1.7802e+06	0.00134739	200	41.5871	57.891	4.09351	0	142.81
1967	1.7802e+06	0.00148042	200	40.159	57.6618	4.07731	0	142.81
1970	1.7802e+06	0.00409204	200	42.8633	58.6355	4.14615	0	138.81
1973	1.7802e+06	0.00138031	200	50.0693	61.7381	4.36554	0	138.81
1980	1.7802e+06	0.00137641	200	41.4128	58.3162	4.12358	0	142.81
1981	1.7802e+06	0.00138991	200	34.7377	53.564	3.78755	0	142.81
1983	1.7802e+06	0.00128215	200	36.2229	55.3402	3.91314	0	142.81
1984	1.7802e+06	0.00218962	200	46.7871	68.6444	4.85389	0	423.97
1987	1.7802e+06	0.0062847	200	43.1573	58.6949	4.15036	0	142.81
1988	1.7802e+06	0.00139791	200	34.6602	53.7856	3.80322	0	142.81
1989	1.7802e+06	0.00137783	200	36.1053	54.7222	3.86944	0	153.887
1990	1.7802e+06	0.00138026	200	38.8712	56.5156	3.99625	0	142.81
1991	1.7802e+06	0.00137617	200	43.3256	58.8281	4.15977	0	145.323
1992	1.7802e+06	0.00139259	200	41.2855	57.6219	4.07449	0	142.81
1994	1.7802e+06	0.00137891	200	42.5289	58.6421	4.14662	0	142.81
1997	1.7802e+06	0.0013787	200	38.1718	56.086	3.96588	0	229.204
1998	1.7802e+06	0.00136291	200	47.968	61.5976	4.35561	0	153.892
1999	1.7802e+06	0.00260738	200	44.882	75.2863	5.32355	0	638.7
2000	1.7802e+06	0.00141857	200	39.9206	57.5827	4.07171	0	142.81
2002	1.7802e+06	0.00138233	200	43.7386	58.0335	4.10359	0	138.81
2003	1.7802e+06	0.00131128	200	42.3137	58.0507	4.10481	0	142.81
2004	1.7802e+06	0.00133806	200	41.1038	64.8061	4.58248	0	442.55
2005	1.7802e+06	0.00132067	200	34.2297	53.5293	3.78509	0	142.81
2013	1.7802e+06	0.00139691	200	45.768	60.1531	4.25346	0	138.81
2015	1.7802e+06	0.00137348	200	41.6753	58.0133	4.10216	0	142.81
2016	1.7802e+06	0.00146857	200	49.7471	60.0611	4.24696	0	165.802
2018	1.7802e+06	0.00137479	200	41.6863	57.6626	4.07736	0	142.81
2019	1.7802e+06	0.00137601	200	37.6357	55.3798	3.91595	0	142.81
2022	1.7802e+06	0.00136504	200	44.1113	59.0183	4.17323	0	142.81
2023	1.7802e+06	0.0013735	200	39.4465	56.8892	4.02267	0	142.81
2026	1.7802e+06	0.0015003	200	37.2314	55.8176	3.9469	0	142.81
2027	1.7802e+06	0.00183057	200	34.821	53.6792	3.79569	0	142.81
2029	1.7802e+06	0.00124029	200	42.2619	58.6518	4.14731	0	142.81
2030	1.7802e+06	0.00146102	200	41.6599	58.0836	4.10713	0	142.81
2032	1.7802e+06	0.00144537	200	48.0757	61.8556	4.37385	0	142.81
2033	1.7802e+06	0.00264817	200	38.1277	55.8606	3.94994	0	142.81
2034	1.7802e+06	0.00122045	200	35.343	56.1644	3.97142	0	142.81
2035	1.7802e+06	0.00115402	200	42.4808	58.0835	4.10712	0	142.81
2036	1.7802e+06	0.00142156	200	34.8101	55.592	3.93095	0	142.81
2037	1.7802e+06	0.00141078	200	33.3439	53.8327	3.80655	0	142.81
2038	1.7802e+06	0.00135482	200	36.6873	55.2907	3.90964	0	142.81
2039	1.7802e+06	0.00136842	200	39.5203	57.1187	4.0389	0	142.81
2040	1.7802e+06	0.0013455	200	41.6543	57.985	4.10016	0	142.81
2042	1.7802e+06	0.00137524	200	36.8671	55.6292	3.93358	0	142.81
2043	1.7802e+06	0.00137594	200	40.2391	56.907	4.02393	0	142.81
2044	1.7802e+06	0.00134972	200	41.6611	56.7659	4.01395	0	142.81
2045	1.7802e+06	0.0013512	200	41.1399	58.5855	4.14262	0	154.151
2046	1.7802e+06	0.00137545	200	49.5296	62.6498	4.43001	0	289.15
2047	1.7802e+06	0.00137771	200	40.2668	57.5045	4.06618	0	142.81
2050	1.7802e+06	0.00159485	200	38.5956	61.5779	4.35422	0	403.85
2051	1.7802e+06	0.00266371	200	45.113	59.7932	4.22802	0	142.81
2052	1.7802e+06	0.00137092	200	35.7649	54.8404	3.87781	0	142.81
2053	1.7802e+06	0.00136686	200	33.263	52.9867	3.74672	0	145.315
2055	1.7802e+06	0.00136928	200	41.4318	58.4519	4.13318	0	142.81
2056	1.7802e+06	0.00137528	200	43.9114	58.9686	4.16971	0	142.81
2058	1.7802e+06	0.00135993	200	38.4495	57.0187	4.03183	0	142.81
2059	1.7802e+06	0.0013713	200	39.8895	56.7699	4.01424	0	142.81
2062	1.7802e+06	0.00135807	200	38.33	56.2374	3.97659	0	138.81
2063	1.7802e+06	0.00138561	200	39.5384	58.115	4.10935	0	142.81
2064	1.7802e+06	0.00137563	200	34.5398	55.1876	3.90235	0	142.81
2065	1.7802e+06	0.00139687	200	35.1572	54.4377	3.84933	0	138.81
2066	1.7802e+06	0.00137636	200	45.8478	59.4823	4.20603	0	142.81
2067	1.7802e+06	0.00133451	200	45.3039	64.2908	4.54604	0	409.2
2068	1.7802e+06	0.00137762	200	42.0182	58.047	4.10454	0	153.892
2069	1.7802e+06	0.00137762	200	44.6485	59.4961	4.20701	0	142.81
2070	1.7802e+06	0.00137386	200	42.1441	61.9741	4.38223	0	376.304
2071	1.7802e+06	0.00137394	200	39.6283	57.4905	4.06519	0	142.81
2072	1.7802e+06	0.00137373	200	36.5021	55.0717	3.89416	0	142.81
2077	1.7802e+06	0.00140635	200	36.5795	55.5605	3.92872	0	142.81
2078	1.7802e+06	0.00137722	200	44.8841	59.3821	4.19895	0	142.81
2079	1.7802e+06	0.00179654	200	37.6066	57.1392	4.04035	0	142.81
2080	1.7802e+06	0.00198817	200	47.0344	64.8106	4.5828	0	399.85
2083	1.7802e+06	0.00141187	200	48.3318	60.6394	4.28785	0	145.61
2084	1.7802e+06	0.00141187	200	44.4474	65.9273	4.66176	0	485.53
2085	1.7802e+06	0.00281012	200	39.2224	58.1593	4.11248	0	142.81
2086	1.7802e+06	0.00394383	200	47.3757	60.4136	4.27189	0	142.81
2087	1.7802e+06	0.00149801	200	39.0341	56.7481	4.0127	0	145.461
2088	1.7802e+06	0.0015294	200	43.4626	66.9039	4.73082	0	500.67
2090	1.7802e+06	0.00138359	200	41.0699	57.5983	4.07282	0	142.81
2091	1.7802e+06	0.00138893	200	36.3773	54.9297	3.88412	0	142.81
2092	1.7802e+06	0.00133163	200	41.6027	58.6601	4.1479	0	142.81
2094	1.7802e+06	0.00146753	200	28.457	48.642	3.43951	0	142.81
2096	1.7802e+06	0.00138009	200	46.7993	69.2646	4.89774	0	521.78
2097	1.7802e+06	0.00137752	200	41.3519	57.7906	4.08641	0	153.887
2098	1.7802e+06	0.00136513	200	44.0893	57.8208	4.08855	0	142.81
2099	1.7802e+06	0.00144325	200	38.577	56.7766	4.01471	0	138.81
2100	1.7802e+06	0.00144972	200	37.8834	56.0381	3.96249	0	142.81
2101	1.7802e+06	0.00143406	200	45.4611	64.7215	4.5765	0	274.47
2102	1.7802e+06	0.00138664	200	49.8174	67.8311	4.79638	0	421.32
2103	1.7802e+06	0.00213754	200	37.245	55.6072	3.93202	0	145.728
2108	1.7802e+06	0.0519949	200	37.2042	56.08	3.96545	0	138.81
2109	1.7802e+06	0.0473168	200	35.0007	54.8761	3.88033	0	142.81
2110	1.7802e+06	0.00134245	200	43.0359	58.6662	4.14833	0	142.81
2111	1.7802e+06	0.00134145	200	46.7783	65.6773	4.64409	0	414.99
2112	1.7802e+06	0.00148064	200	37.2318	56.2093	3.9746	0	142.81
2113	1.7802e+06	0.00147917	200	40.3556	57.7803	4.08569	0	142.81
2115	1.7802e+06	0.00136251	200	37.5703	55.6258	3.93334	0	138.81
2116	1.7802e+06	0.00136727	200	37.6496	55.9666	3.95744	0	142.81
2121	1.7802e+06	0.0040066	200	38.4987	55.9957	3.95949	0	153.828
2122	1.7802e+06	0.00133261	200	37.3343	56.3745	3.98628	0	142.81
2123	1.7802e+06	0.00133845	200	35.4173	55.1353	3.89865	0	142.81
2124	1.7802e+06	0.00144399	200	44.1995	58.9097	4.16555	0	142.81
2125	1.7802e+06	0.00169949	200	49.3183	59.6315	4.21658	0	164.418
2126	1.7802e+06	0.00133032	200	39.541	56.9076	4.02397	0	142.81
2127	1.7802e+06	0.00133347	200	38.6751	57.018	4.03178	0	142.81
2128	1.7802e+06	0.0995716	200	42.6242	56.8286	4.01839	0	151.246
2129	1.7802e+06	0.00137488	200	43.0059	57.9776	4.09964	0	142.81
2130	1.7802e+06	0.00137509	200	38.7837	57.1669	4.04231	0	142.81
2131	1.7802e+06	0.00140537	200	38.6117	57.0499	4.03404	0	142.81
2132	1.7802e+06	0.00144885	200	38.4046	64.8303	4.58419	0	524.02
2133	1.7802e+06	0.00139089	200	40.0564	57.8335	4.08944	0	138.81
2134	1.7802e+06	0.00486969	200	39.3886	56.5958	4.00193	0	138.81
2135	1.7802e+06	0.00386644	200	40.12	56.3401	3.98384	0	142.81
2136	1.7802e+06	0.00142061	200	34.1487	53.3407	3.77176	0	142.81
2137	1.7802e+06	0.00137525	200	26.3252	45.6008	3.22447	0	142.81
2138	1.7802e+06	0.00136086	200	37.7534	54.4813	3.85241	0	142.81
2139	1.7802e+06	0.00183646	200	45.7057	60.0012	4.24272	0	142.81
2140	1.7802e+06	0.00143006	200	40.2473	57.0469	4.03382	0	142.81
2141	1.7802e+06	0.00140728	200	43.5252	58.1615	4.11264	0	142.81
2142	1.7802e+06	0.00138013	200	38.127	56.2988	3.98092	0	138.81
2143	1.7802e+06	0.00137342	200	41.663	56.7109	4.01007	0	142.81
2144	1.7802e+06	0.00141653	200	40.636	58.3041	4.12273	0	142.81
2145	1.7802e+06	0.00159888	200	39.1241	56.807	4.01686	0	142.81
2148	1.7802e+06	0.00401462	200	41.4814	58.5495	4.14007	0	142.81
2149	1.7802e+06	0.00217891	200	53.2075	73.2044	5.17633	0	616.03
2150	1.7802e+06	0.00133584	200	43.3668	59.8925	4.23504	0	145.338
2151	1.7802e+06	0.00138165	200	43.8153	58.8306	4.15995	0	142.81
2152	1.7802e+06	0.00139375	200	33.0137	52.4396	3.70804	0	142.81
2154	1.7802e+06	0.00135838	200	41.1811	58.4509	4.1331	0	142.81
2155	1.7802e+06	0.00606756	200	37.1933	55.7043	3.93889	0	142.81
2156	1.7802e+06	0.00141091	200	41.1547	58.2761	4.12074	0	154.538
2157	1.7802e+06	0.00144326	200	44.8429	60.9088	4.3069	0	154.784
2158	1.7802e+06	0.00394268	200	46.1999	59.2712	4.1911	0	142.81
2162	1.7802e+06	0.00134489	200	37.605	55.431	3.91957	0	138.81
2163	1.7802e+06	0.00137904	200	41.663	58.5877	4.14277	0	142.81
2167	1.7802e+06	0.0190726	200	41.246	55.5779	3.92995	0	153.011
2168	1.7802e+06	0.00137429	200	44.5932	59.5528	4.21102	0	142.81
2169	1.7802e+06	0.00144842	200	37.0625	56.1699	3.97181	0	142.81
2170	1.7802e+06	0.00165391	200	36.9782	68.063	4.81278	0	613.7
2171	1.7802e+06	0.0017873	200	33.0243	53.9469	3.81463	0	138.81
2172	1.7802e+06	0.00135266	200	32.74	57.255	4.04854	0	461.077
2173	1.7802e+06	0.00137563	200	41.58	58.1179	4.10955	0	142.81
2174	1.7802e+06	0.00137559	200	36.8091	56.4307	3.99026	0	142.81
2179	1.7802e+06	0.00137478	200	37.823	56.6215	4.00374	0	142.81
2180	1.7802e+06	0.00137526	200	43.8024	59.7778	4.22693	0	142.81
2181	1.7802e+06	0.00137581	200	38.6613	57.1941	4.04423	0	142.81
2183	1.7802e+06	0.00137441	200	35.0727	53.8656	3.80887	0	142.81
2184	1.7802e+06	0.00137581	200	40.8445	58.3297	4.12453	0	142.81
2185	1.7802e+06	0.0013745	200	39.598	55.6133	3.93245	0	142.81
2186	1.7802e+06	0.00137518	200	35.0619	53.8342	3.80666	0	138.81
2187	1.7802e+06	0.00137216	200	35.9534	54.1254	3.82725	0	142.81
2188	1.7802e+06	0.158714	200	30.6831	46.6642	3.29966	0	148.389
2189	1.7802e+06	0.223042	200	38.4363	50.8589	3.59627	0	231.248
2190	1.7802e+06	0.120134	200	36.9903	53.809	3.80487	0	142.288
2191	1.7802e+06	0.00185738	200	37.3194	61.183	4.32629	0	412.75
2194	1.7802e+06	0.00920853	200	42.7025	58.1518	4.11195	0	142.81
2195	1.7802e+06	0.00139125	200	39.2663	56.9956	4.0302	0	142.81
2196	1.7802e+06	0.00153612	200	32.3394	53.1015	3.75484	0	155.269
2198	1.7802e+06	0.00149244	200	44.7308	59.4007	4.20026	0	142.81
2199	1.7802e+06	0.00137457	200	40.4678	57.1844	4.04355	0	181.772
2200	1.7802e+06	0.00137382	200	40.6132	56.695	4.00894	0	142.81
2205	1.7802e+06	0.00137883	200	39.0641	56.762	4.01368	0	138.81
2206	1.7802e+06	0.001849	200	35.8407	53.7892	3.80347	0	142.81
2208	1.7802e+06	0.00134734	200	47.6711	60.7174	4.29337	0	142.81
2209	1.7802e+06	0.00135826	200	42.2279	58.2382	4.11806	0	142.81
2213	1.7802e+06	0.00137747	200	36.4375	55.8573	3.94971	0	142.81
2214	1.7802e+06	0.00146458	200	39.0234	56.335	3.98349	0	142.81
2215	1.7802e+06	0.00139128	200	44.1841	59.1263	4.18086	0	142.81
2216	1.7802e+06	0.00153336	200	49.6453	61.3706	4.33956	0	142.81
2217	1.7802e+06	0.00257321	200	35.3903	53.5596	3.78724	0	151.572
2218	1.7802e+06	0.00240455	200	31.2366	50.1222	3.54417	0	151.789
2219	1.7802e+06	0.101868	200	120.789	97.6812	6.90711	0	435.52
2220	1.7802e+06	0.0907624	200	116.644	95.1581	6.72869	0	335.66
2224	1.7802e+06	0.00335523	200	46.1047	60.7374	4.29479	0	142.81
2225	1.7802e+06	0.00831568	200	35.0327	60.7522	4.29583	0	478.41
2229	1.7802e+06	0.00130581	200	45.3054	59.8021	4.22865	0	142.81
2230	1.7802e+06	0.00128558	200	30.3534	51.7186	3.65706	0	142.81
2233	1.7802e+06	0.00139618	200	49.8827	68.2468	4.82578	0	507
2234	1.7802e+06	0.00139815	200	43.4986	59.0069	4.17242	0	138.81
2235	1.7802e+06	0.00135909	200	41.2922	57.5128	4.06677	0	142.81
2236	1.7802e+06	0.00134813	200	34.959	54.1995	3.83248	0	138.81
2239	1.7802e+06	0.00137129	200	40.2785	57.3755	4.05706	0	142.81
2240	1.7802e+06	0.00138129	200	35.2447	54.4514	3.8503	0	142.81
2241	1.7802e+06	0.00162184	200	40.83	57.6431	4.07598	0	142.81
2242	1.7802e+06	0.00141349	200	35.0758	54.4279	3.84863	0	138.81
2243	1.7802e+06	0.00435313	200	39.1792	55.9265	3.9546	0	142.81
2246	1.7802e+06	0.00136739	200	44.6133	59.6671	4.2191	0	142.81
2247	1.7802e+06	0.00137185	200	39.9974	63.8563	4.51532	0	391.54
2248	1.7802e+06	0.00137473	200	42.4143	58.2768	4.12079	0	142.81
2249	1.7802e+06	0.00138256	200	38.1921	57.37	4.05667	0	142.81
2251	1.7802e+06	0.0595605	200	162.419	104.375	7.38042	4.08525	333.038
2252	1.7802e+06	0.00141748	200	46.0493	60.2131	4.25771	0	153.855
2253	1.7802e+06	0.00149694	200	34.5666	55.0237	3.89076	0	153.846
2254	1.7802e+06	0.118384	200	183.962	105.09	7.431	13.166	345.125
2257	1.7802e+06	0.0014786	200	46.0897	71.0153	5.02154	0	616.03
2258	1.7802e+06	0.00137598	200	42.748	57.7964	4.08683	0	142.81
